"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","EL","Greece",698.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","ES","Spain",70.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","FI","Finland",98.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","FR","France",984.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","HR","Croatia",72.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","HU","Hungary",496.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","IE","Ireland",27.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","IS","Iceland",13.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","LU","Luxembourg",1.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","MT","Malta",45.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","NL","Netherlands",187.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","NO","Norway",87.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","PL","Poland",26.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","RO","Romania",23.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","SE","Sweden",57.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","SI","Slovenia",38.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2005","UK","United Kingdom",358.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","AT","Austria",397.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","BG","Bulgaria",28.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","CY","Cyprus",36.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","CZ","Czechia",489.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","DE","Germany",162.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","EE","Estonia",42.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","EL","Greece",815.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","ES","Spain",389.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","FI","Finland",158.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","FR","France",1004.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","HR","Croatia",170.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","HU","Hungary",533.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","IE","Ireland",119.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","IS","Iceland",9.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","IT","Italy",183.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","LT","Lithuania",14.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","LU","Luxembourg",14.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","LV","Latvia",16.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","MT","Malta",50.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","NL","Netherlands",291.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","NO","Norway",85.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","PL","Poland",37.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","PT","Portugal",251.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","RO","Romania",3.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","SE","Sweden",235.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","SI","Slovenia",72.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2006","UK","United Kingdom",258.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","AT","Austria",408.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","BG","Bulgaria",14.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","CY","Cyprus",52.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","CZ","Czechia",517.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","DE","Germany",197.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","DK","Denmark",309.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","EE","Estonia",45.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","EL","Greece",798.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","ES","Spain",441.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","FI","Finland",176.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","FR","France",1302.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","HR","Croatia",189.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","HU","Hungary",507.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","IE","Ireland",160.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","IS","Iceland",11.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","IT","Italy",184.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","LT","Lithuania",20.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","LU","Luxembourg",10.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","LV","Latvia",16.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","MT","Malta",36.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","NL","Netherlands",298.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","NO","Norway",97.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","PL","Poland",67.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","PT","Portugal",323.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","RO","Romania",4.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","SE","Sweden",324.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","SI","Slovenia",88.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2007","UK","United Kingdom",261.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","AT","Austria",507.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","BG","Bulgaria",23.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","CY","Cyprus",43.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","CZ","Czechia",564.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","DE","Germany",167.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","DK","Denmark",340.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","EE","Estonia",40.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","EL","Greece",916.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","ES","Spain",547.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","FI","Finland",175.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","FR","France",1223.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","HR","Croatia",220.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","HU","Hungary",494.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","IE","Ireland",175.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","IS","Iceland",7.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","IT","Italy",161.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","LT","Lithuania",21.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","LU","Luxembourg",8.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","LV","Latvia",10.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","MT","Malta",30.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","NL","Netherlands",345.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","NO","Norway",146.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","PL","Poland",22.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","PT","Portugal",430.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","RO","Romania",8.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","SE","Sweden",279.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","SI","Slovenia",95.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2008","UK","United Kingdom",251.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","AT","Austria",513.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","BE","Belgium",134.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","BG","Bulgaria",34.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","CY","Cyprus",61.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","CZ","Czechia",575.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","DE","Germany",283.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","DK","Denmark",347.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","EE","Estonia",29.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","EL","Greece",1095.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","ES","Spain",540.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","FI","Finland",229.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","FR","France",1219.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","HU","Hungary",516.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","IE","Ireland",224.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","IS","Iceland",16.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","IT","Italy",188.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","LT","Lithuania",21.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","LU","Luxembourg",33.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","LV","Latvia",14.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","MT","Malta",58.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","NL","Netherlands",234.000000000,""
"Antimicrobial resistance","Pseudomonas aeruginosa|Carbapenems","Total tested isolates","N","2009","NO","Norway",166.000000000,""
